t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848981,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554848991,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554849001,1,144,144.000000,144,0.000000,144.000000,144.000000,144.000000,144.000000,144.000000,144.000000
1554849011,1,144,144.000000,144,0.000000,144.000000,144.000000,144.000000,144.000000,144.000000,144.000000
1554849021,3,572,294.906177,123,212.362347,144.000000,572.000000,572.000000,572.000000,572.000000,572.000000
1554849031,3,572,294.906177,123,212.362347,144.000000,572.000000,572.000000,572.000000,572.000000,572.000000
1554849041,4,572,248.579809,123,187.741572,150.000000,572.000000,572.000000,572.000000,572.000000,572.000000
1554849051,4,572,248.579809,123,187.741572,150.000000,572.000000,572.000000,572.000000,572.000000,572.000000
1554849061,4,572,248.579809,123,187.741572,150.000000,572.000000,572.000000,572.000000,572.000000,572.000000
1554849071,4,572,248.579809,123,187.741572,150.000000,572.000000,572.000000,572.000000,572.000000,572.000000
1554849081,4,572,248.579809,123,187.741572,150.000000,572.000000,572.000000,572.000000,572.000000,572.000000
1554849091,4,572,248.579809,123,187.741572,150.000000,572.000000,572.000000,572.000000,572.000000,572.000000
1554849101,4,572,248.579809,123,187.741572,150.000000,572.000000,572.000000,572.000000,572.000000,572.000000
1554849111,4,572,248.579809,123,187.741572,150.000000,572.000000,572.000000,572.000000,572.000000,572.000000
1554849121,4,572,248.579809,123,187.741572,150.000000,572.000000,572.000000,572.000000,572.000000,572.000000
1554849131,4,572,248.579809,123,187.741572,150.000000,572.000000,572.000000,572.000000,572.000000,572.000000
1554849141,4,572,248.579809,123,187.741572,150.000000,572.000000,572.000000,572.000000,572.000000,572.000000
