t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848332,36,31,6.071854,0,8.995031,0.000000,11.000000,22.000000,31.000000,31.000000,31.000000
1554848342,139,113,9.938297,0,17.157207,0.000000,11.000000,44.000000,71.000000,75.000000,113.000000
1554848352,281,122,9.086773,0,17.986144,0.000000,11.000000,44.000000,71.000000,113.000000,122.000000
1554848362,435,122,8.786822,0,18.253418,0.000000,11.000000,44.000000,75.000000,111.000000,122.000000
1554848372,523,122,8.490302,0,17.054852,0.000000,11.000000,33.000000,71.000000,100.000000,122.000000
1554848382,648,122,9.075609,0,17.674254,0.000000,11.000000,40.000000,75.000000,106.000000,122.000000
1554848392,798,208,9.045976,0,18.263113,0.000000,11.000000,33.000000,71.000000,101.000000,208.000000
1554848402,963,208,10.347161,0,18.701262,0.000000,11.000000,40.000000,78.000000,100.000000,208.000000
1554848412,1106,208,10.800514,0,18.098241,8.000000,11.000000,40.000000,75.000000,91.000000,208.000000
1554848422,1248,208,11.579809,0,18.705783,11.000000,11.000000,44.000000,78.000000,100.000000,122.000000
1554848432,1407,208,11.881412,0,18.206345,11.000000,11.000000,44.000000,78.000000,100.000000,122.000000
1554848442,1595,122,11.386416,0,15.973663,11.000000,11.000000,35.000000,65.000000,90.000000,113.000000
1554848452,1723,122,10.932250,0,14.746137,11.000000,11.000000,33.000000,56.000000,78.000000,113.000000
1554848462,1863,122,11.132145,0,14.292278,11.000000,11.000000,34.000000,50.000000,68.000000,113.000000
1554848472,1950,122,11.212852,0,14.369072,11.000000,11.000000,34.000000,56.000000,78.000000,113.000000
1554848482,1986,263,14.331097,0,25.817180,11.000000,22.000000,40.000000,78.000000,114.000000,263.000000
1554848492,2104,263,22.924508,0,33.707949,11.000000,30.000000,71.000000,157.000000,179.000000,263.000000
1554848502,2201,297,28.278177,0,39.000996,18.000000,40.000000,86.000000,163.000000,230.000000,297.000000
1554848512,2317,297,33.545540,0,41.213988,24.000000,40.000000,108.000000,178.000000,263.000000,297.000000
1554848522,2419,297,37.525482,0,40.859903,30.000000,41.000000,114.000000,178.000000,230.000000,297.000000
