t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554840151,2,24,21.970002,20,1.999775,20.000000,24.000000,24.000000,24.000000,24.000000,24.000000
1554840161,7,278,51.751261,8,92.432079,16.000000,24.000000,278.000000,278.000000,278.000000,278.000000
1554840171,11,657,121.381233,6,201.581956,16.000000,243.000000,657.000000,657.000000,657.000000,657.000000
1554840181,15,657,110.870378,6,176.652630,16.000000,243.000000,657.000000,657.000000,657.000000,657.000000
1554840191,20,657,79.334766,6,153.320927,11.000000,24.000000,278.000000,657.000000,657.000000,657.000000
1554840201,25,864,104.654787,6,222.333013,11.000000,24.000000,864.000000,864.000000,864.000000,864.000000
1554840211,29,864,98.553467,6,205.293096,11.000000,24.000000,657.000000,864.000000,864.000000,864.000000
1554840221,34,864,108.608085,6,219.484508,11.000000,24.000000,659.000000,864.000000,864.000000,864.000000
1554840231,37,864,149.167208,6,238.428056,11.000000,262.000000,669.000000,864.000000,864.000000,864.000000
1554840241,42,864,123.261532,6,218.259614,17.000000,73.000000,669.000000,864.000000,864.000000,864.000000
1554840251,45,864,138.231916,6,217.137128,18.000000,253.000000,669.000000,669.000000,864.000000,864.000000
1554840261,48,864,141.764044,6,216.165625,18.000000,258.000000,659.000000,669.000000,864.000000,864.000000
1554840271,52,864,122.396288,6,202.473160,17.000000,243.000000,659.000000,669.000000,864.000000,864.000000
1554840281,57,864,181.163500,3,273.841108,17.000000,263.000000,841.000000,848.000000,864.000000,864.000000
1554840291,62,864,181.078011,3,286.926511,17.000000,262.000000,848.000000,853.000000,853.000000,864.000000
1554840301,67,864,165.365228,3,271.294830,17.000000,258.000000,848.000000,853.000000,853.000000,864.000000
1554840311,72,864,154.014345,3,256.648378,18.000000,253.000000,848.000000,853.000000,853.000000,864.000000
1554840321,75,864,195.507162,3,297.548207,18.000000,406.000000,841.000000,853.000000,853.000000,864.000000
1554840331,79,864,210.821553,1,305.004491,18.000000,406.000000,841.000000,853.000000,853.000000,864.000000
1554840341,82,864,190.378825,1,294.329493,18.000000,398.000000,841.000000,853.000000,853.000000,864.000000
1554840351,87,864,159.060116,1,275.776171,16.000000,50.000000,833.000000,848.000000,853.000000,864.000000
1554840361,92,864,133.642791,1,257.603717,15.000000,27.000000,833.000000,848.000000,853.000000,864.000000
1554840371,97,864,114.139260,1,239.573000,16.000000,21.000000,817.000000,848.000000,853.000000,864.000000
1554840381,100,864,128.507319,1,242.992204,17.000000,27.000000,817.000000,841.000000,853.000000,864.000000
1554840391,100,864,128.507319,1,242.992204,17.000000,27.000000,817.000000,841.000000,853.000000,864.000000
1554840401,102,971,176.020791,1,293.062235,17.000000,253.000000,853.000000,971.000000,971.000000,971.000000
1554840411,105,999,232.185419,1,330.904636,18.000000,406.000000,971.000000,999.000000,999.000000,999.000000
1554840421,109,999,221.057958,1,321.999364,17.000000,406.000000,971.000000,999.000000,999.000000,999.000000
1554840431,109,999,221.057958,1,321.999364,17.000000,406.000000,971.000000,999.000000,999.000000,999.000000
1554840441,110,999,228.693911,1,315.814843,18.000000,406.000000,971.000000,999.000000,999.000000,999.000000
1554840451,110,999,228.693911,1,315.814843,18.000000,406.000000,971.000000,999.000000,999.000000,999.000000
1554840461,110,999,228.693911,1,315.814843,18.000000,406.000000,971.000000,999.000000,999.000000,999.000000
1554840471,110,999,228.693911,1,315.814843,18.000000,406.000000,971.000000,999.000000,999.000000,999.000000
1554840481,111,999,282.072490,1,343.303148,20.000000,587.000000,971.000000,999.000000,999.000000,999.000000
