t,value
1554840151,0.0
1554840161,0.0
1554840171,0.0
1554840181,8.460236886632825E-4
1554840191,0.001349527665317139
1554840201,0.001122334455667789
1554840211,0.0012007684918347744
1554840221,0.0012594458438287153
1554840231,0.0013049962714392245
1554840241,0.0015090543259557343
1554840251,0.0013711151736745886
1554840261,0.0013958682300390843
1554840271,0.001287995878413189
1554840281,0.0013151602104256336
1554840291,0.0012271307452030344
1554840301,0.001150146382266834
1554840311,0.0015741833923652105
1554840321,0.0014864362690449647
1554840331,0.0016719464977120733
1554840341,0.001671681711802073
1554840351,0.0015917230401910067
1554840361,0.0015192950470981465
1554840371,0.0014530659691950015
1554840381,0.001392369813422445
1554840391,0.0013365410318096765
1554840401,0.00128493414712496
1554840411,0.0012372409526755336
1554840421,0.0011929615269907546
1554840431,0.001151742009789807
1554840441,0.00111333778668448
1554840451,0.0010772959870724481
1554840461,0.0010435690060005217
1554840471,0.0010118897040222615
1554840481,9.820770930518046E-4
