t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554840151,1,842,842.000000,842,0.000000,842.000000,842.000000,842.000000,842.000000,842.000000,842.000000
1554840161,1,842,842.000000,842,0.000000,842.000000,842.000000,842.000000,842.000000,842.000000,842.000000
1554840171,2,842,704.870156,597,121.623261,597.000000,842.000000,842.000000,842.000000,842.000000,842.000000
1554840181,2,842,704.870156,597,121.623261,597.000000,842.000000,842.000000,842.000000,842.000000,842.000000
1554840191,2,842,704.870156,597,121.623261,597.000000,842.000000,842.000000,842.000000,842.000000,842.000000
1554840201,3,842,566.676728,402,175.499499,597.000000,597.000000,842.000000,842.000000,842.000000,842.000000
1554840211,3,842,566.676728,402,175.499499,597.000000,597.000000,842.000000,842.000000,842.000000,842.000000
1554840221,4,842,465.460705,313,184.234718,402.000000,597.000000,842.000000,842.000000,842.000000,842.000000
1554840231,4,842,465.460705,313,184.234718,402.000000,597.000000,842.000000,842.000000,842.000000,842.000000
1554840241,4,842,465.460705,313,184.234718,402.000000,597.000000,842.000000,842.000000,842.000000,842.000000
1554840251,4,842,465.460705,313,184.234718,402.000000,597.000000,842.000000,842.000000,842.000000,842.000000
1554840261,4,842,465.460705,313,184.234718,402.000000,597.000000,842.000000,842.000000,842.000000,842.000000
1554840271,4,842,465.460705,313,184.234718,402.000000,597.000000,842.000000,842.000000,842.000000,842.000000
1554840281,4,842,465.460705,313,184.234718,402.000000,597.000000,842.000000,842.000000,842.000000,842.000000
1554840291,4,842,465.460705,313,184.234718,402.000000,597.000000,842.000000,842.000000,842.000000,842.000000
1554840301,4,842,465.460705,313,184.234718,402.000000,597.000000,842.000000,842.000000,842.000000,842.000000
1554840311,4,842,465.460705,313,184.234718,402.000000,597.000000,842.000000,842.000000,842.000000,842.000000
1554840321,4,842,465.460705,313,184.234718,402.000000,597.000000,842.000000,842.000000,842.000000,842.000000
1554840331,4,842,465.460705,313,184.234718,402.000000,597.000000,842.000000,842.000000,842.000000,842.000000
1554840341,5,842,214.832150,111,189.647187,111.000000,313.000000,597.000000,842.000000,842.000000,842.000000
1554840351,5,842,214.832150,111,189.647187,111.000000,313.000000,597.000000,842.000000,842.000000,842.000000
1554840361,5,842,214.832150,111,189.647187,111.000000,313.000000,597.000000,842.000000,842.000000,842.000000
1554840371,6,842,351.823530,111,188.581898,483.000000,483.000000,483.000000,842.000000,842.000000,842.000000
1554840381,7,842,325.323756,111,153.762625,280.000000,483.000000,483.000000,597.000000,842.000000,842.000000
1554840391,7,842,325.323756,111,153.762625,280.000000,483.000000,483.000000,597.000000,842.000000,842.000000
1554840401,7,842,325.323756,111,153.762625,280.000000,483.000000,483.000000,597.000000,842.000000,842.000000
1554840411,7,842,325.323756,111,153.762625,280.000000,483.000000,483.000000,597.000000,842.000000,842.000000
1554840421,7,842,325.323756,111,153.762625,280.000000,483.000000,483.000000,597.000000,842.000000,842.000000
1554840431,7,842,325.323756,111,153.762625,280.000000,483.000000,483.000000,597.000000,842.000000,842.000000
1554840441,7,842,325.323756,111,153.762625,280.000000,483.000000,483.000000,597.000000,842.000000,842.000000
1554840451,7,842,325.323756,111,153.762625,280.000000,483.000000,483.000000,597.000000,842.000000,842.000000
1554840461,7,842,325.323756,111,153.762625,280.000000,483.000000,483.000000,597.000000,842.000000,842.000000
1554840471,7,842,325.323756,111,153.762625,280.000000,483.000000,483.000000,597.000000,842.000000,842.000000
1554840481,7,842,325.323756,111,153.762625,280.000000,483.000000,483.000000,597.000000,842.000000,842.000000
