t,count
1553095002,10
1553095012,24
1553095022,37
1553095032,51
1553095042,66
1553095052,77
1553095062,89
1553095072,103
1553095082,116
1553095092,130
1553095102,143
1553095112,157
1553095122,170
1553095132,180
1553095142,196
1553095152,208
1553095162,224
1553095172,238
1553095182,250
1553095192,261
1553095202,272
1553095212,284
