t,count
1553095002,95
1553095012,230
1553095022,398
1553095032,534
1553095042,705
1553095052,876
1553095062,1082
1553095072,1246
1553095082,1395
1553095092,1529
1553095102,1659
1553095112,1770
1553095122,1933
1553095132,2152
1553095142,2278
1553095152,2428
1553095162,2537
1553095172,2644
1553095182,2787
1553095192,2969
1553095202,3143
1553095212,3314
