t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554841189,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554841199,5,1414,670.408799,78,490.649728,425.000000,1052.000000,1414.000000,1414.000000,1414.000000,1414.000000
1554841209,10,1414,597.174299,78,430.513125,412.000000,1052.000000,1414.000000,1414.000000,1414.000000,1414.000000
1554841219,15,1414,549.519137,11,452.940271,336.000000,1052.000000,1414.000000,1414.000000,1414.000000,1414.000000
1554841229,20,1598,680.792164,11,524.798872,369.000000,1297.000000,1598.000000,1598.000000,1598.000000,1598.000000
1554841239,25,1598,646.929168,11,532.532718,369.000000,1297.000000,1590.000000,1598.000000,1598.000000,1598.000000
1554841249,30,1598,673.739773,11,526.019132,412.000000,1127.000000,1590.000000,1598.000000,1598.000000,1598.000000
1554841259,35,1598,674.999253,11,539.474438,369.000000,1236.000000,1590.000000,1598.000000,1598.000000,1598.000000
1554841269,40,1598,667.799914,11,544.075030,336.000000,1245.000000,1531.000000,1598.000000,1598.000000,1598.000000
1554841279,45,1598,684.909850,11,550.203386,369.000000,1245.000000,1531.000000,1590.000000,1598.000000,1598.000000
1554841289,50,1598,746.677987,11,561.626454,778.000000,1311.000000,1531.000000,1590.000000,1598.000000,1598.000000
1554841299,55,1598,710.758495,0,586.776689,473.000000,1333.000000,1433.000000,1590.000000,1598.000000,1598.000000
1554841309,59,1956,764.323629,0,611.983512,889.000000,1333.000000,1590.000000,1956.000000,1956.000000,1956.000000
1554841319,61,2085,837.380449,0,650.131170,945.000000,1356.000000,1956.000000,2085.000000,2085.000000,2085.000000
1554841329,62,2085,811.539459,0,646.397461,889.000000,1356.000000,1956.000000,2085.000000,2085.000000,2085.000000
1554841339,62,2085,811.539459,0,646.397461,889.000000,1356.000000,1956.000000,2085.000000,2085.000000,2085.000000
1554841349,63,2365,897.996461,0,722.086091,945.000000,1382.000000,2365.000000,2365.000000,2365.000000,2365.000000
1554841359,63,2365,897.996461,0,722.086091,945.000000,1382.000000,2365.000000,2365.000000,2365.000000,2365.000000
1554841369,63,2365,897.996461,0,722.086091,945.000000,1382.000000,2365.000000,2365.000000,2365.000000,2365.000000
1554841379,63,2365,897.996461,0,722.086091,945.000000,1382.000000,2365.000000,2365.000000,2365.000000,2365.000000
1554841389,63,2365,897.996461,0,722.086091,945.000000,1382.000000,2365.000000,2365.000000,2365.000000,2365.000000
1554841399,64,2365,842.065751,0,705.354118,778.000000,1367.000000,2365.000000,2365.000000,2365.000000,2365.000000
1554841409,64,2365,842.065751,0,705.354118,778.000000,1367.000000,2365.000000,2365.000000,2365.000000,2365.000000
1554841419,64,2365,842.065751,0,705.354118,778.000000,1367.000000,2365.000000,2365.000000,2365.000000,2365.000000
1554841429,64,2365,842.065751,0,705.354118,778.000000,1367.000000,2365.000000,2365.000000,2365.000000,2365.000000
1554841439,64,2365,842.065751,0,705.354118,778.000000,1367.000000,2365.000000,2365.000000,2365.000000,2365.000000
1554841449,64,2365,842.065751,0,705.354118,778.000000,1367.000000,2365.000000,2365.000000,2365.000000,2365.000000
1554841459,64,2365,842.065751,0,705.354118,778.000000,1367.000000,2365.000000,2365.000000,2365.000000,2365.000000
1554841469,64,2365,842.065751,0,705.354118,778.000000,1367.000000,2365.000000,2365.000000,2365.000000,2365.000000
1554841479,64,2365,842.065751,0,705.354118,778.000000,1367.000000,2365.000000,2365.000000,2365.000000,2365.000000
1554841489,64,2365,842.065751,0,705.354118,778.000000,1367.000000,2365.000000,2365.000000,2365.000000,2365.000000
1554841499,64,2365,842.065751,0,705.354118,778.000000,1367.000000,2365.000000,2365.000000,2365.000000,2365.000000
1554841509,64,2365,842.065751,0,705.354118,778.000000,1367.000000,2365.000000,2365.000000,2365.000000,2365.000000
1554841519,64,2365,842.065751,0,705.354118,778.000000,1367.000000,2365.000000,2365.000000,2365.000000,2365.000000
1554841529,64,2365,842.065751,0,705.354118,778.000000,1367.000000,2365.000000,2365.000000,2365.000000,2365.000000
1554841539,64,2365,842.065751,0,705.354118,778.000000,1367.000000,2365.000000,2365.000000,2365.000000,2365.000000
