t,count
1552350970,584
1552350980,1184
1552350990,1784
1552351000,2384
1552351010,2984
1552351020,3584
1552351030,4184
1552351040,4784
1552351050,5384
1552351060,5984
1552351070,6584
1552351080,7184
1552351090,7784
1552351100,8384
1552351110,8985
1552351120,9584
1552351130,10184
1552351140,10784
1552351150,11385
1552351160,11985
1552351170,12585
1552351180,13185
1552351190,13785
1552351200,14385
1552351210,14985
1552351220,15585
1552351230,16185
1552351240,16785
1552351250,17385
1552351260,17985
1552351270,18585
1552351280,19185
1552351290,19785
1552351300,20385
1552351310,20985
1552351320,21585
1552351330,22185
1552351340,22785
1552351350,23385
1552351360,23985
1552351370,24585
1552351380,25185
1552351390,25785
1552351400,26385
1552351410,26985
1552351420,27585
1552351430,28185
1552351440,28785
1552351450,29385
1552351460,29985
1552351470,30585
1552351480,31185
1552351490,31785
1552351500,32385
1552351510,32985
1552351520,33585
1552351530,34185
1552351540,34785
1552351550,35385
1552351560,35985
1552351570,36586
1552351580,37186
1552351590,37786
1552351600,38386
1552351610,38986
1552351620,39586
1552351630,40186
1552351640,40786
1552351650,41386
1552351660,41986
1552351670,42586
1552351680,43186
1552351690,43786
1552351700,44386
1552351710,44986
1552351720,45586
1552351730,46186
1552351740,46786
1552351750,47386
1552351760,47986
1552351770,48586
1552351780,49186
1552351790,49786
1552351800,50386
1552351810,50986
1552351820,51586
1552351830,52186
1552351840,52786
1552351850,53386
1552351860,53986
1552351870,54586
1552351880,55186
1552351890,55786
1552351900,56386
1552351910,56986
1552351920,57586
1552351930,58186
1552351940,58786
1552351950,59386
1552351960,59986
1552351970,60586
1552351980,61186
1552351990,61787
1552352000,62387
1552352010,62987
1552352020,63587
1552352030,64187
1552352040,64787
1552352050,65387
1552352060,65987
1552352070,66587
1552352080,67187
1552352090,67787
1552352100,68387
1552352110,68987
1552352120,69587
1552352130,70187
1552352140,70787
1552352150,71387
1552352160,71987
1552352170,72587
1552352180,73187
1552352190,73787
1552352200,74387
1552352210,74987
1552352220,75587
1552352230,76187
1552352240,76787
1552352250,77387
1552352260,77987
1552352270,78587
1552352280,79187
1552352290,79787
1552352300,80387
1552352310,80987
1552352320,81587
1552352330,82187
1552352340,82787
1552352350,83387
1552352360,83987
1552352370,84587
1552352380,85187
1552352390,85787
1552352400,86388
1552352410,86988
1552352420,87588
1552352430,88188
1552352440,88788
1552352450,89388
1552352460,89988
1552352470,90588
1552352480,91188
1552352490,91788
1552352500,92388
1552352510,92988
1552352520,93588
1552352530,94188
1552352540,94788
1552352550,95388
1552352560,95988
1552352570,96588
1552352580,97188
1552352590,97788
1552352600,98388
1552352610,98988
1552352620,99588
1552352630,100188
1552352640,100788
1552352650,101388
1552352660,101988
1552352670,102588
1552352680,103188
