t,count
1552350970,582
1552350980,1182
1552350990,1782
1552351000,2380
1552351010,2978
1552351020,3577
1552351030,4177
1552351040,4774
1552351050,5373
1552351060,5972
1552351070,6572
1552351080,7172
1552351090,7771
1552351100,8370
1552351110,8968
1552351120,9568
1552351130,10166
1552351140,10766
1552351150,11365
1552351160,11965
1552351170,12565
1552351180,13164
1552351190,13762
1552351200,14361
1552351210,14960
1552351220,15559
1552351230,16157
1552351240,16757
1552351250,17356
1552351260,17953
1552351270,18552
1552351280,19150
1552351290,19748
1552351300,20347
1552351310,20946
1552351320,21543
1552351330,22141
1552351340,22740
1552351350,23339
1552351360,23938
1552351370,24535
1552351380,25135
1552351390,25735
1552351400,26334
1552351410,26933
1552351420,27532
1552351430,28132
1552351440,28732
1552351450,29332
1552351460,29930
1552351470,30527
1552351480,31126
1552351490,31724
1552351500,32322
1552351510,32922
1552351520,33520
1552351530,34120
1552351540,34718
1552351550,35317
1552351560,35913
1552351570,36513
1552351580,37111
1552351590,37710
1552351600,38310
1552351610,38910
1552351620,39510
1552351630,40108
1552351640,40706
1552351650,41304
1552351660,41903
1552351670,42501
1552351680,43101
1552351690,43700
1552351700,44298
1552351710,44897
1552351720,45495
1552351730,46094
1552351740,46693
1552351750,47292
1552351760,47890
1552351770,48488
1552351780,49086
1552351790,49686
1552351800,50286
1552351810,50884
1552351820,51483
1552351830,52082
1552351840,52681
1552351850,53281
1552351860,53881
1552351870,54481
1552351880,55078
1552351890,55676
1552351900,56276
1552351910,56875
1552351920,57474
1552351930,58073
1552351940,58672
1552351950,59272
1552351960,59870
1552351970,60469
1552351980,61068
1552351990,61668
1552352000,62268
1552352010,62867
1552352020,63466
1552352030,64064
1552352040,64663
1552352050,65263
1552352060,65859
1552352070,66457
1552352080,67054
1552352090,67653
1552352100,68252
1552352110,68849
1552352120,69448
1552352130,70048
1552352140,70646
1552352150,71244
1552352160,71843
1552352170,72443
1552352180,73041
1552352190,73638
1552352200,74236
1552352210,74833
1552352220,75431
1552352230,76028
1552352240,76625
1552352250,77224
1552352260,77822
1552352270,78421
1552352280,79020
1552352290,79619
1552352300,80218
1552352310,80818
1552352320,81414
1552352330,82013
1552352340,82612
1552352350,83212
1552352360,83812
1552352370,84412
1552352380,85012
1552352390,85612
1552352400,86211
1552352410,86811
1552352420,87411
1552352430,88011
1552352440,88611
1552352450,89211
1552352460,89811
1552352470,90411
1552352480,91011
1552352490,91611
1552352500,92211
1552352510,92811
1552352520,93411
1552352530,94011
1552352540,94611
1552352550,95211
1552352560,95811
1552352570,96411
1552352580,97011
1552352590,97611
1552352600,98211
1552352610,98811
1552352620,99411
1552352630,100011
1552352640,100611
1552352650,101211
1552352660,101811
1552352670,102411
1552352680,103011
