t,count
1552350970,2
1552350980,2
1552350990,2
1552351000,4
1552351010,6
1552351020,7
1552351030,8
1552351040,11
1552351050,12
1552351060,13
1552351070,13
1552351080,13
1552351090,14
1552351100,15
1552351110,17
1552351120,17
1552351130,19
1552351140,19
1552351150,20
1552351160,20
1552351170,20
1552351180,21
1552351190,23
1552351200,24
1552351210,25
1552351220,26
1552351230,28
1552351240,28
1552351250,29
1552351260,32
1552351270,33
1552351280,35
1552351290,37
1552351300,38
1552351310,39
1552351320,42
1552351330,44
1552351340,45
1552351350,46
1552351360,47
1552351370,50
1552351380,50
1552351390,50
1552351400,51
1552351410,52
1552351420,53
1552351430,53
1552351440,53
1552351450,54
1552351460,56
1552351470,59
1552351480,60
1552351490,62
1552351500,64
1552351510,64
1552351520,66
1552351530,66
1552351540,68
1552351550,69
1552351560,73
1552351570,73
1552351580,75
1552351590,76
1552351600,76
1552351610,76
1552351620,76
1552351630,78
1552351640,80
1552351650,82
1552351660,83
1552351670,85
1552351680,85
1552351690,86
1552351700,88
1552351710,89
1552351720,91
1552351730,92
1552351740,93
1552351750,94
1552351760,96
1552351770,98
1552351780,100
1552351790,100
1552351800,100
1552351810,102
1552351820,103
1552351830,104
1552351840,105
1552351850,105
1552351860,106
1552351870,106
1552351880,109
1552351890,111
1552351900,111
1552351910,112
1552351920,113
1552351930,114
1552351940,115
1552351950,115
1552351960,117
1552351970,118
1552351980,119
1552351990,119
1552352000,119
1552352010,120
1552352020,121
1552352030,123
1552352040,124
1552352050,124
1552352060,128
1552352070,130
1552352080,133
1552352090,134
1552352100,135
1552352110,138
1552352120,139
1552352130,139
1552352140,141
1552352150,143
1552352160,144
1552352170,144
1552352180,146
1552352190,149
1552352200,151
1552352210,154
1552352220,156
1552352230,159
1552352240,162
1552352250,163
1552352260,165
1552352270,166
1552352280,168
1552352290,169
1552352300,170
1552352310,170
1552352320,174
1552352330,175
1552352340,176
1552352350,176
1552352360,176
1552352370,176
1552352380,176
1552352390,176
1552352400,177
1552352410,177
1552352420,177
1552352430,177
1552352440,177
1552352450,177
1552352460,177
1552352470,177
1552352480,177
1552352490,177
1552352500,177
1552352510,177
1552352520,177
1552352530,177
1552352540,177
1552352550,177
1552352560,177
1552352570,177
1552352580,177
1552352590,177
1552352600,177
1552352610,177
1552352620,177
1552352630,177
1552352640,177
1552352650,177
1552352660,177
1552352670,177
1552352680,177
