t,value
1552649789,0.0
1552649799,0.0
1552649809,0.003257328990228013
1552649819,0.00199203187250996
1552649829,0.0015923566878980893
1552649839,0.0013831258644536654
1552649849,0.001256281407035176
1552649859,0.0011111111111111111
1552649869,9.389671361502347E-4
1552649879,0.002508361204013378
1552649889,0.0023752969121140144
1552649899,0.002207505518763797
1552649909,0.002888086642599278
1552649919,0.0026666666666666666
1552649929,0.0031426775612822125
1552649939,0.0030581039755351682
1552649949,0.002942907592701589
1552649959,0.0028702640642939152
1552649969,0.002748763056624519
1552649979,0.002553626149131767
1552649989,0.002535496957403651
1552649999,0.0028846153846153848
1552650009,0.0028155795401220087
1552650019,0.002770083102493075
1552650029,0.002742230347349177
1552650039,0.0035666518056174765
1552650049,0.0035571365051133837
1552650059,0.0039079461571862786
1552650069,0.0038232795242141037
1552650079,0.0036659877800407333
1552650089,0.003444316877152698
1552650099,0.003932785126921702
1552650109,0.003790489317711923
1552650119,0.003963011889035667
1552650129,0.003915171288743882
1552650139,0.003865979381443299
1552650149,0.0038473869830073742
1552650159,0.0038240917782026767
1552650169,0.0037998733375554147
1552650179,0.003760576621748668
1552650189,0.003888722704157942
1552650199,0.0038033937975424223
1552650209,0.003698435277382646
1552650219,0.003665069072455596
1552650229,0.0036506599269868017
1552650239,0.0036373810856183547
1552650249,0.0036241984945637024
1552650259,0.0036161335187760778
1552650269,0.0036101083032490976
1552650279,0.0036061026352288486
1552650289,0.0036041031327973387
1552650299,0.0036021058464948737
1552650309,0.003600110772639158
1552650319,0.0035991140642303433
1552650329,0.00387382401770891
1552650339,0.003872752420470263
1552650349,0.0038716814159292035
1552650359,0.003870611003594139
1552650369,0.003869541182974019
1552650379,0.003869541182974019
1552650389,0.0038684719535783366
1552650399,0.0038684719535783366
1552650409,0.0038674033149171273
1552650419,0.0038663352665009665
1552650429,0.0038663352665009665
1552650439,0.0038663352665009665
1552650449,0.003865267807840972
1552650459,0.003865267807840972
1552650469,0.0038642009384487995
1552650479,0.0038642009384487995
1552650489,0.0038642009384487995
