t,count
1552649789,106
1552649799,242
1552649809,354
1552649819,436
1552649829,610
1552649839,749
1552649849,885
1552649859,1047
1552649869,1145
1552649879,1264
1552649889,1424
1552649899,1529
1552649909,1637
1552649919,1763
1552649929,1908
1552649939,1974
1552649949,2063
1552649959,2079
1552649969,2151
1552649979,2235
1552649989,2496
1552649999,2535
1552650009,2551
1552650019,2625
1552650029,2755
1552650039,2819
1552650049,3034
1552650059,3103
1552650069,3115
1552650079,3127
1552650089,3137
1552650099,3269
1552650109,3314
1552650119,3327
1552650129,3339
1552650139,3350
1552650149,3360
1552650159,3370
1552650169,3380
1552650179,3390
1552650189,3400
1552650199,3410
1552650209,3420
1552650219,3430
1552650229,3440
1552650239,3450
1552650249,3460
1552650259,3470
1552650269,3480
1552650279,3490
1552650289,3500
1552650299,3510
1552650309,3520
1552650319,3530
1552650329,3540
1552650339,3550
1552650349,3560
1552650359,3570
1552650369,3580
1552650379,3590
1552650389,3600
1552650399,3610
1552650409,3620
1552650419,3630
1552650429,3640
1552650439,3650
1552650449,3660
1552650459,3670
1552650469,3680
1552650479,3690
1552650489,3700
