t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848966,2,89,64.640027,41,23.997300,41.000000,89.000000,89.000000,89.000000,89.000000,89.000000
1554848976,7,89,50.297791,28,17.111580,46.000000,54.000000,89.000000,89.000000,89.000000,89.000000
1554848986,12,89,41.558347,2,19.577289,45.000000,46.000000,89.000000,89.000000,89.000000,89.000000
1554848996,15,89,39.246658,2,18.045207,43.000000,46.000000,89.000000,89.000000,89.000000,89.000000
1554849006,20,897,88.124332,2,207.537835,36.000000,46.000000,897.000000,897.000000,897.000000,897.000000
1554849016,25,897,70.192583,2,179.562413,32.000000,45.000000,89.000000,897.000000,897.000000,897.000000
1554849026,30,897,61.240635,2,157.381683,30.000000,43.000000,89.000000,897.000000,897.000000,897.000000
1554849036,35,897,53.847667,2,139.871528,29.000000,39.000000,54.000000,897.000000,897.000000,897.000000
1554849046,40,897,46.580549,2,125.822113,29.000000,33.000000,53.000000,897.000000,897.000000,897.000000
1554849056,45,897,57.917921,2,130.902147,29.000000,36.000000,372.000000,372.000000,897.000000,897.000000
1554849066,50,897,47.941078,1,120.362159,25.000000,33.000000,89.000000,372.000000,897.000000,897.000000
1554849076,55,897,41.970022,0,110.330050,24.000000,33.000000,73.000000,372.000000,897.000000,897.000000
1554849086,60,897,38.577974,0,101.134810,22.000000,33.000000,73.000000,372.000000,372.000000,897.000000
1554849096,65,897,37.033073,0,93.105089,21.000000,33.000000,72.000000,372.000000,372.000000,897.000000
1554849106,70,897,47.768272,0,114.601213,20.000000,33.000000,372.000000,464.000000,464.000000,897.000000
1554849116,75,897,55.336140,0,118.837844,21.000000,35.000000,364.000000,464.000000,464.000000,897.000000
1554849126,80,897,53.872049,0,109.481319,25.000000,46.000000,364.000000,464.000000,464.000000,897.000000
1554849136,85,897,50.450749,0,102.316018,25.000000,46.000000,364.000000,464.000000,464.000000,897.000000
1554849146,90,897,45.939607,0,95.250889,22.000000,43.000000,105.000000,464.000000,464.000000,897.000000
