t,count
1554848976,4
1554848986,10
1554848996,16
1554849006,22
1554849016,27
1554849026,32
1554849036,38
1554849046,43
1554849056,49
1554849066,55
1554849076,61
1554849086,66
1554849096,74
1554849106,80
1554849116,86
1554849126,92
1554849136,97
1554849146,102
