t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848986,3,37,20.347829,12,11.433654,13.000000,37.000000,37.000000,37.000000,37.000000,37.000000
1554848996,4,37,19.469718,12,9.930157,13.000000,17.000000,37.000000,37.000000,37.000000,37.000000
1554849006,9,869,115.475888,9,274.695703,13.000000,22.000000,869.000000,869.000000,869.000000,869.000000
1554849016,13,869,85.313488,7,224.977932,9.000000,22.000000,869.000000,869.000000,869.000000,869.000000
1554849026,18,869,98.152273,4,213.436928,17.000000,37.000000,505.000000,869.000000,869.000000,869.000000
1554849036,22,869,84.558649,4,188.053854,18.000000,37.000000,505.000000,869.000000,869.000000,869.000000
1554849046,26,869,69.782126,4,168.740951,17.000000,21.000000,505.000000,869.000000,869.000000,869.000000
1554849056,32,899,93.225111,4,224.928223,17.000000,21.000000,869.000000,899.000000,899.000000,899.000000
1554849066,35,899,86.505000,4,209.940601,17.000000,21.000000,869.000000,899.000000,899.000000,899.000000
1554849076,39,899,94.023719,4,210.459422,16.000000,21.000000,505.000000,899.000000,899.000000,899.000000
1554849086,43,899,125.576702,4,251.761574,17.000000,108.000000,890.000000,899.000000,899.000000,899.000000
1554849096,48,902,142.339082,4,276.230277,17.000000,108.000000,899.000000,902.000000,902.000000,902.000000
1554849106,50,902,146.536241,4,266.586235,18.000000,108.000000,899.000000,902.000000,902.000000,902.000000
1554849116,54,902,134.223530,4,249.687938,17.000000,108.000000,890.000000,902.000000,902.000000,902.000000
1554849126,58,902,141.746580,4,257.884407,16.000000,108.000000,890.000000,902.000000,902.000000,902.000000
1554849136,63,902,153.280025,4,262.080155,17.000000,112.000000,869.000000,902.000000,902.000000,902.000000
1554849146,68,902,161.727186,4,260.875849,19.000000,269.000000,704.000000,899.000000,902.000000,902.000000
