t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848976,3,901,315.175373,17,417.265963,19.000000,901.000000,901.000000,901.000000,901.000000,901.000000
1554848986,6,901,326.706550,16,324.978014,479.000000,479.000000,901.000000,901.000000,901.000000,901.000000
1554848996,11,901,178.694985,9,273.182384,19.000000,479.000000,901.000000,901.000000,901.000000,901.000000
1554849006,15,901,129.839121,7,237.755548,16.000000,74.000000,901.000000,901.000000,901.000000,901.000000
1554849016,19,901,130.803134,3,228.648178,16.000000,74.000000,489.000000,901.000000,901.000000,901.000000
1554849026,24,901,148.320417,3,263.605205,18.000000,86.000000,886.000000,901.000000,901.000000,901.000000
1554849036,28,901,120.329762,2,241.252988,17.000000,74.000000,886.000000,901.000000,901.000000,901.000000
1554849046,33,901,125.073006,2,246.351234,16.000000,55.000000,681.000000,886.000000,901.000000,901.000000
1554849056,38,901,103.654167,2,222.879406,15.000000,55.000000,681.000000,886.000000,901.000000,901.000000
1554849066,42,901,107.818317,2,220.411836,13.000000,55.000000,681.000000,886.000000,901.000000,901.000000
1554849076,46,901,114.704893,2,214.966873,16.000000,75.000000,681.000000,886.000000,886.000000,901.000000
1554849086,51,901,129.790393,2,246.672526,15.000000,75.000000,875.000000,886.000000,886.000000,901.000000
1554849096,53,901,133.320667,2,238.635960,16.000000,77.000000,875.000000,886.000000,886.000000,901.000000
1554849106,56,901,129.026341,2,227.368368,17.000000,77.000000,681.000000,875.000000,886.000000,901.000000
1554849116,61,901,133.679337,2,235.561042,16.000000,77.000000,681.000000,875.000000,886.000000,901.000000
1554849126,65,901,149.049307,2,242.407420,16.000000,262.000000,663.000000,875.000000,886.000000,901.000000
1554849136,70,901,147.283739,2,244.681140,14.000000,95.000000,663.000000,875.000000,875.000000,901.000000
1554849146,75,901,132.258782,2,229.219488,14.000000,77.000000,663.000000,875.000000,875.000000,901.000000
