t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848966,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554848976,5,1100,443.190562,11,527.790461,25.000000,1089.000000,1100.000000,1100.000000,1100.000000,1100.000000
1554848986,10,1100,336.074680,11,376.798896,278.000000,330.000000,1100.000000,1100.000000,1100.000000,1100.000000
1554848996,13,1100,317.858381,11,326.193801,268.000000,330.000000,1100.000000,1100.000000,1100.000000,1100.000000
1554849006,18,4382,650.193650,11,1067.209491,270.000000,350.000000,4382.000000,4382.000000,4382.000000,4382.000000
1554849016,23,4382,539.009904,0,923.654306,267.000000,350.000000,1400.000000,4382.000000,4382.000000,4382.000000
1554849026,28,4382,505.121203,0,833.065649,237.000000,469.000000,1400.000000,4382.000000,4382.000000,4382.000000
1554849036,33,4382,528.504701,0,775.999658,267.000000,610.000000,1433.000000,4382.000000,4382.000000,4382.000000
1554849046,38,4382,563.558514,0,731.341596,278.000000,836.000000,1590.000000,4382.000000,4382.000000,4382.000000
1554849056,43,4382,595.199960,0,696.475144,278.000000,998.000000,1590.000000,1590.000000,4382.000000,4382.000000
1554849066,48,4382,523.516789,0,651.061031,267.000000,836.000000,1433.000000,1590.000000,4382.000000,4382.000000
1554849076,53,4382,552.719087,0,619.559238,278.000000,836.000000,1433.000000,1590.000000,4382.000000,4382.000000
1554849086,58,4382,551.167206,0,611.604235,278.000000,844.000000,1400.000000,1590.000000,1590.000000,4382.000000
1554849096,63,4382,584.800211,0,574.962122,330.000000,945.000000,1392.000000,1590.000000,1590.000000,4382.000000
1554849106,68,4382,571.850103,0,566.186676,301.000000,945.000000,1392.000000,1590.000000,1590.000000,4382.000000
1554849116,73,4382,598.443710,0,551.800374,504.000000,933.000000,1411.000000,1433.000000,1590.000000,4382.000000
1554849126,78,4382,589.665754,0,538.258248,393.000000,933.000000,1409.000000,1433.000000,1590.000000,4382.000000
1554849136,83,4382,579.275888,0,528.510827,333.000000,928.000000,1411.000000,1469.000000,1590.000000,4382.000000
1554849146,88,4382,518.474601,0,511.872292,328.000000,833.000000,1411.000000,1469.000000,1590.000000,4382.000000
