t,value
1552758613,NaN
1552758623,0.0
1552758633,0.0
1552758643,0.0
1552758653,0.2
1552758663,0.16666666666666666
1552758673,0.16666666666666666
1552758683,0.16666666666666666
1552758693,0.14285714285714285
1552758703,0.14285714285714285
1552758713,0.125
1552758723,0.125
1552758733,0.125
1552758743,0.125
1552758753,0.125
1552758763,0.125
1552758773,0.125
1552758783,0.125
1552758793,0.125
1552758803,0.125
1552758813,0.125
1552758823,0.125
1552758833,0.125
1552758843,0.125
1552758853,0.125
1552758863,0.125
