t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552758633,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552758643,73,107,45.021170,9,20.981384,34.000000,50.000000,94.000000,99.000000,107.000000,107.000000
1552758653,144,107,46.837288,9,19.959583,36.000000,66.000000,84.000000,97.000000,101.000000,107.000000
1552758663,202,107,47.276766,9,19.699791,38.000000,66.000000,83.000000,97.000000,99.000000,107.000000
1552758673,263,107,48.625579,9,19.826751,39.000000,66.000000,84.000000,98.000000,99.000000,107.000000
1552758683,329,107,49.511484,9,19.936234,46.000000,67.000000,83.000000,99.000000,101.000000,107.000000
1552758693,374,107,51.094057,9,19.867973,50.000000,67.000000,84.000000,99.000000,101.000000,107.000000
1552758703,392,107,52.301544,9,20.340978,50.000000,67.000000,88.000000,100.000000,102.000000,107.000000
1552758713,454,121,53.415642,9,21.373335,52.000000,67.000000,93.000000,102.000000,103.000000,121.000000
1552758723,473,121,53.796888,9,21.297991,59.000000,67.000000,93.000000,101.000000,103.000000,121.000000
1552758733,507,121,54.600408,9,20.635128,62.000000,67.000000,90.000000,100.000000,103.000000,121.000000
1552758743,509,121,54.682629,9,20.778142,62.000000,67.000000,92.000000,100.000000,103.000000,121.000000
1552758753,559,121,54.635913,9,20.724306,63.000000,67.000000,90.000000,100.000000,102.000000,121.000000
1552758763,597,121,54.607547,9,20.300377,64.000000,67.000000,84.000000,99.000000,102.000000,121.000000
1552758773,599,121,54.770724,9,20.273373,64.000000,67.000000,84.000000,99.000000,102.000000,121.000000
1552758783,615,121,54.980677,9,20.458629,65.000000,67.000000,88.000000,100.000000,101.000000,121.000000
1552758793,626,121,55.307285,9,21.207546,64.000000,67.000000,90.000000,100.000000,103.000000,121.000000
1552758803,670,121,54.053453,9,20.474905,59.000000,67.000000,88.000000,100.000000,102.000000,121.000000
1552758813,675,121,54.424227,9,20.545926,60.000000,67.000000,90.000000,100.000000,102.000000,121.000000
1552758823,690,121,54.102419,8,20.940836,56.000000,67.000000,90.000000,100.000000,108.000000,121.000000
1552758833,690,121,54.102419,8,20.940836,56.000000,67.000000,90.000000,100.000000,108.000000,121.000000
1552758843,690,121,54.102419,8,20.940836,56.000000,67.000000,90.000000,100.000000,108.000000,121.000000
1552758853,690,121,54.102419,8,20.940836,56.000000,67.000000,90.000000,100.000000,108.000000,121.000000
1552758863,690,121,54.102419,8,20.940836,56.000000,67.000000,90.000000,100.000000,108.000000,121.000000
