t,count
1552758603,5
1552758613,15
1552758623,27
1552758633,37
1552758643,48
1552758653,61
1552758663,71
1552758673,81
1552758683,91
1552758693,101
1552758703,111
1552758713,121
1552758723,131
1552758733,141
1552758743,151
1552758753,161
1552758763,172
1552758773,185
1552758783,195
1552758793,205
1552758803,216
1552758813,226
1552758823,236
1552758833,246
1552758843,256
1552758853,266
1552758863,278
