t,value
1552760210,0.4895833333333333
1552760220,0.49489795918367346
1552760230,0.4966216216216216
1552760240,0.49747474747474746
1552760250,0.49798387096774194
1552760260,0.4983221476510067
1552760270,0.4985632183908046
1552760280,0.49874371859296485
1552760290,0.4987911474800074
1552760300,0.49899598393574296
1552760310,0.4990875912408759
1552760320,0.4991638795986622
1552760330,0.4992283950617284
1552760340,0.4992836676217765
1552760350,0.49933155080213903
1552760360,0.4993734335839599
1552760370,0.4994103773584906
1552760380,0.4994432071269488
1552760390,0.4994725738396624
1552760400,0.499498997995992
1552760410,0.49952290076335876
1552760420,0.49954462659380694
1552760430,0.49956445993031356
1552760440,0.49958263772954925
1552760450,0.4995660012018428
1552760460,0.499582718110034
1552760470,0.49959819496816466
1552760480,0.4994933539965429
1552760490,0.4995108476722104
