t,value
1552758603,0.014285714285714285
1552758613,0.010526315789473684
1552758623,0.007874015748031496
1552758633,0.005649717514124294
1552758643,0.0055248618784530384
1552758653,0.01
1552758663,0.012145748987854251
1552758673,0.014184397163120567
1552758683,0.013559322033898305
1552758693,0.012738853503184714
1552758703,0.011730205278592375
1552758713,0.011235955056179775
1552758723,0.00966183574879227
1552758733,0.011061946902654867
1552758743,0.01279317697228145
1552758753,0.0125
1552758763,0.015037593984962405
1552758773,0.014842300556586271
1552758783,0.013582342954159592
1552758793,0.018018018018018018
1552758803,0.016713091922005572
1552758813,0.017379679144385027
1552758823,0.017015706806282723
1552758833,0.01694915254237288
1552758843,0.01694915254237288
1552758853,0.01694915254237288
1552758863,0.01694915254237288
1552758873,0.016581632653061226
