t,value
1552758603,0.017543859649122806
1552758613,0.00980392156862745
1552758623,0.007575757575757576
1552758633,0.0051813471502590676
1552758643,0.0049504950495049506
1552758653,0.0045871559633027525
1552758663,0.004098360655737705
1552758673,0.0038022813688212928
1552758683,0.0031746031746031746
1552758693,0.002840909090909091
1552758703,0.002702702702702703
1552758713,0.0025
1552758723,0.002369668246445498
1552758733,0.0022271714922048997
1552758743,0.002074688796680498
1552758753,0.0019455252918287938
1552758763,0.0018148820326678765
1552758773,0.0017094017094017094
1552758783,0.0016611295681063123
1552758793,0.0016611295681063123
1552758803,0.0016286644951140066
1552758813,0.0015772870662460567
1552758823,0.00145985401459854
1552758833,0.0013297872340425532
1552758843,0.0013297872340425532
1552758853,0.0013297872340425532
1552758863,0.0013297872340425532
1552758873,0.0012531328320802004
