t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1554840132,14,4.913208,0.000000,0.000000,0.000000,events/second
1554840142,203,15.789803,10.399778,10.082643,10.027701,events/second
1554840152,429,18.739795,12.516455,10.548006,10.185321,events/second
1554840162,618,18.803144,13.521396,10.828127,10.283797,events/second
1554840172,759,17.703412,14.187838,11.059725,10.367926,events/second
1554840182,864,16.347272,13.559011,11.030830,10.365990,events/second
1554840192,1004,15.975771,13.264011,11.047112,10.378622,events/second
1554840202,1120,15.371374,12.948444,11.057425,10.389767,events/second
1554840212,1329,16.038142,14.071919,11.357591,10.498215,events/second
1554840222,1510,16.263831,14.728057,11.590736,10.586518,events/second
1554840232,1726,16.781269,15.595598,11.876779,10.693907,events/second
1554840242,1903,16.863971,16.010134,12.087330,10.777948,events/second
1554840252,2128,17.323759,16.965506,12.419081,10.904182,events/second
1554840262,2316,17.433039,17.294477,12.640785,10.995780,events/second
1554840272,2460,17.220442,17.386166,12.815771,11.073094,events/second
1554840282,2654,17.365028,17.513644,12.987151,11.149793,events/second
1554840292,2852,17.511719,17.427119,13.118380,11.214399,events/second
1554840302,2986,17.274606,17.419768,13.261234,11.283763,events/second
1554840312,3079,16.838764,16.252552,13.147871,11.267381,events/second
1554840322,3139,16.278072,14.660049,12.910121,11.208058,events/second
1554840332,3206,15.805330,13.436118,12.706447,11.158236,events/second
1554840342,3270,15.363960,12.350831,12.499478,11.105635,events/second
1554840352,3336,14.969101,11.448147,12.302601,11.054723,events/second
1554840362,3414,14.660871,10.817732,12.141492,11.014297,events/second
1554840372,3484,14.347226,10.300089,11.988970,10.975425,events/second
1554840382,3594,14.214574,10.437594,11.960455,10.976872,events/second
1554840392,3619,13.767532,9.421807,11.695683,10.898617,events/second
1554840402,3637,13.330284,8.298415,11.381126,10.801399,events/second
1554840412,3655,12.922718,7.257931,11.057321,10.698638,events/second
1554840422,3674,12.545338,6.450742,10.760387,10.602521,events/second
1554840432,3684,12.164829,5.643379,10.446905,10.498621,events/second
1554840442,3693,11.804336,4.914544,10.133893,10.392557,events/second
1554840452,3703,11.470012,4.313590,9.834448,10.288773,events/second
1554840462,3713,11.154050,3.804893,9.544821,10.186135,events/second
1554840472,3722,10.856358,3.358300,9.261382,10.083524,events/second
1554840482,3731,10.573757,2.980267,8.987236,9.982047,events/second
