t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554840142,121,39,6.394840,0,9.177000,0.000000,11.000000,22.000000,31.000000,33.000000,39.000000
1554840152,292,91,8.784868,0,14.414359,0.000000,11.000000,39.000000,46.000000,63.000000,91.000000
1554840162,394,781,11.219076,0,45.974224,0.000000,11.000000,39.000000,60.000000,100.000000,781.000000
1554840172,465,781,11.817843,0,43.698430,0.000000,11.000000,44.000000,104.000000,126.000000,781.000000
1554840182,480,1333,25.428714,0,131.565644,0.000000,11.000000,60.000000,154.000000,781.000000,1333.000000
1554840192,539,1458,30.565579,0,155.875243,0.000000,11.000000,63.000000,237.000000,1275.000000,1458.000000
1554840202,600,1484,36.077052,0,177.154067,0.000000,11.000000,91.000000,288.000000,1333.000000,1484.000000
1554840212,749,1484,28.417359,0,145.913321,0.000000,11.000000,70.000000,144.000000,1205.000000,1484.000000
1554840222,907,1484,23.913272,0,124.088985,0.000000,16.000000,56.000000,133.000000,237.000000,1484.000000
1554840232,1052,1484,21.164055,0,109.499793,0.000000,22.000000,46.000000,122.000000,208.000000,1484.000000
1554840242,1180,1484,19.973380,0,100.838447,0.000000,22.000000,44.000000,101.000000,150.000000,1458.000000
1554840252,1346,1484,16.949703,0,80.684964,11.000000,22.000000,44.000000,79.000000,126.000000,1458.000000
1554840262,1486,1484,17.969570,0,92.810258,11.000000,22.000000,44.000000,69.000000,122.000000,1458.000000
1554840272,1604,1533,19.712010,0,106.305874,11.000000,22.000000,44.000000,79.000000,100.000000,1533.000000
1554840282,1702,1533,20.607112,0,113.439168,11.000000,22.000000,44.000000,69.000000,128.000000,1533.000000
1554840292,1832,1533,20.088586,0,106.372438,11.000000,22.000000,44.000000,79.000000,115.000000,1533.000000
1554840302,1908,1533,20.318331,0,99.155878,11.000000,22.000000,47.000000,100.000000,126.000000,1533.000000
1554840312,1957,1533,24.121248,0,106.814284,11.000000,22.000000,65.000000,124.000000,349.000000,1533.000000
1554840322,1963,1533,33.439425,0,141.870810,11.000000,22.000000,89.000000,280.000000,901.000000,1533.000000
1554840332,1970,1533,50.081552,0,194.257294,11.000000,22.000000,126.000000,981.000000,1285.000000,1533.000000
1554840342,1977,1533,58.506264,0,206.437141,11.000000,22.000000,269.000000,1058.000000,1285.000000,1533.000000
1554840352,1990,1533,67.385494,0,220.434292,11.000000,22.000000,339.000000,1058.000000,1278.000000,1533.000000
1554840362,1996,1533,82.275936,0,250.620582,11.000000,22.000000,673.000000,1100.000000,1312.000000,1533.000000
1554840372,2003,1533,91.908644,0,258.423942,11.000000,29.000000,775.000000,1100.000000,1312.000000,1533.000000
1554840382,2039,1533,87.683730,0,243.520475,11.000000,33.000000,566.000000,1094.000000,1285.000000,1484.000000
1554840392,2045,1533,89.683708,0,241.009846,11.000000,33.000000,566.000000,1094.000000,1285.000000,1484.000000
1554840402,2049,1533,93.389600,0,240.096898,11.000000,33.000000,566.000000,1094.000000,1285.000000,1484.000000
1554840412,2051,1533,92.613791,0,238.727991,11.000000,34.000000,566.000000,1094.000000,1285.000000,1484.000000
1554840422,2052,1533,93.754443,0,238.166830,11.000000,35.000000,566.000000,1094.000000,1285.000000,1484.000000
1554840432,2052,1533,93.754443,0,238.166830,11.000000,35.000000,566.000000,1094.000000,1285.000000,1484.000000
1554840442,2053,1533,93.014428,0,237.209748,11.000000,35.000000,510.000000,1067.000000,1285.000000,1484.000000
1554840452,2053,1533,93.014428,0,237.209748,11.000000,35.000000,510.000000,1067.000000,1285.000000,1484.000000
1554840462,2053,1533,93.014428,0,237.209748,11.000000,35.000000,510.000000,1067.000000,1285.000000,1484.000000
1554840472,2053,1533,93.014428,0,237.209748,11.000000,35.000000,510.000000,1067.000000,1285.000000,1484.000000
1554840482,2053,1533,93.014428,0,237.209748,11.000000,35.000000,510.000000,1067.000000,1285.000000,1484.000000
