t,value
1554840132,0.0
1554840142,0.0
1554840152,0.0
1554840162,0.0025167785234899327
1554840172,0.002680965147453083
1554840182,0.002232142857142857
1554840192,0.0028680688336520078
1554840202,0.003971571906354515
1554840212,0.004456824512534819
1554840222,0.004344919786096257
1554840232,0.004404617253948967
1554840242,0.0041759465478841875
1554840252,0.003982528263103803
1554840262,0.0036975190839694657
1554840272,0.003450578806767587
1554840282,0.0032345575959933223
1554840292,0.0033385703063629223
1554840302,0.0032455489614243325
1554840312,0.003162333099086437
1554840322,0.0030040053404539386
1554840332,0.0029400079459674217
1554840342,0.002958131067961165
1554840352,0.003119558908879861
1554840362,0.0030589543937708566
1554840372,0.0030699412706887345
1554840382,0.003144250513347023
1554840392,0.0030892801977139327
1554840402,0.002978850163836759
1554840412,0.0028760425654299686
1554840422,0.0027800945232137894
1554840432,0.0026903416733925207
1554840442,0.0026062027625749283
1554840452,0.0025272947836635666
1554840462,0.0024527839097375523
1554840472,0.002382654276864427
1554840482,0.0023164234422052353
