t,value
1552609708,0.0
1552609718,0.0
1552609728,0.3333333333333333
1552609738,0.3333333333333333
1552609748,0.3333333333333333
1552609758,0.3333333333333333
1552609768,0.3333333333333333
1552609778,0.3333333333333333
1552609788,0.3333333333333333
1552609798,0.4
1552609808,0.4
1552609818,0.4
1552609828,0.4
1552609838,0.4
1552609848,0.4
1552609858,0.2857142857142857
1552609868,0.2857142857142857
1552609878,0.25
1552609888,0.2222222222222222
1552609898,0.18181818181818182
1552609908,0.18181818181818182
1552609918,0.16666666666666666
1552609928,0.15384615384615385
