t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554846909,93,47,5.375099,0,9.038039,0.000000,11.000000,22.000000,31.000000,47.000000,47.000000
1554846919,344,56,4.897229,0,8.700274,0.000000,11.000000,22.000000,31.000000,47.000000,56.000000
1554846929,630,128,4.374567,0,11.014867,0.000000,11.000000,22.000000,33.000000,47.000000,128.000000
1554846939,910,128,4.190000,0,10.880076,0.000000,0.000000,22.000000,31.000000,47.000000,128.000000
1554846949,1178,200,4.874402,0,13.827554,0.000000,11.000000,22.000000,33.000000,58.000000,200.000000
1554846959,1429,200,4.210509,0,12.144861,0.000000,0.000000,22.000000,31.000000,40.000000,200.000000
1554846969,1673,200,4.638151,0,12.225684,0.000000,11.000000,22.000000,33.000000,44.000000,122.000000
