t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554846909,76,113,48.375898,2,22.856082,47.000000,65.000000,91.000000,103.000000,113.000000,113.000000
1554846919,340,148,39.938653,1,19.073403,36.000000,48.000000,71.000000,91.000000,103.000000,148.000000
1554846929,616,219,38.117689,1,17.890642,34.000000,42.000000,67.000000,82.000000,94.000000,219.000000
1554846939,903,219,36.887946,1,15.632271,34.000000,41.000000,66.000000,77.000000,88.000000,219.000000
1554846949,1164,219,36.856950,1,15.331468,34.000000,42.000000,66.000000,78.000000,82.000000,151.000000
1554846959,1423,219,37.441792,2,16.384530,34.000000,43.000000,67.000000,79.000000,87.000000,198.000000
1554846969,1684,219,37.483432,1,17.176158,35.000000,44.000000,67.000000,81.000000,91.000000,198.000000
