t,count
1554824109,0
1554824119,33
1554824129,68
1554824139,108
1554824149,153
1554824159,200
1554824169,243
1554824179,286
1554824189,342
1554824199,388
1554824209,421
1554824219,472
1554824229,525
1554824239,551
1554824249,596
1554824259,627
1554824269,678
1554824279,733
1554824289,768
1554824299,832
1554824309,864
1554824319,917
1554824329,962
1554824339,999
1554824349,1035
1554824359,1114
1554824369,1302
1554824379,1461
1554824389,1609
1554824399,1846
1554824409,1846
1554824419,1846
