t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824109,2,44,30.805015,18,12.998538,18.000000,44.000000,44.000000,44.000000,44.000000,44.000000
1554824119,7,50,38.825407,18,12.905523,44.000000,48.000000,50.000000,50.000000,50.000000,50.000000
1554824129,12,67,43.142309,18,13.721285,47.000000,50.000000,67.000000,67.000000,67.000000,67.000000
1554824139,17,461,70.239464,8,109.318432,46.000000,52.000000,461.000000,461.000000,461.000000,461.000000
1554824149,22,461,61.217013,8,93.577018,44.000000,52.000000,461.000000,461.000000,461.000000,461.000000
1554824159,27,461,54.335814,8,81.928908,42.000000,50.000000,74.000000,461.000000,461.000000,461.000000
1554824169,32,461,52.754679,8,73.151424,31.000000,52.000000,93.000000,461.000000,461.000000,461.000000
1554824179,37,461,49.759919,7,65.941367,42.000000,52.000000,93.000000,461.000000,461.000000,461.000000
1554824189,42,461,49.332788,7,59.996802,43.000000,53.000000,75.000000,93.000000,461.000000,461.000000
1554824199,47,461,49.731110,7,55.268970,43.000000,58.000000,75.000000,93.000000,461.000000,461.000000
1554824209,52,461,52.866724,7,50.778229,48.000000,71.000000,75.000000,93.000000,461.000000,461.000000
1554824219,57,461,52.736130,7,46.886340,52.000000,71.000000,75.000000,93.000000,461.000000,461.000000
1554824229,62,461,50.558054,7,44.276619,48.000000,71.000000,86.000000,93.000000,93.000000,461.000000
1554824239,67,461,60.507329,7,65.100704,52.000000,71.000000,93.000000,324.000000,324.000000,461.000000
1554824249,72,461,69.217177,7,85.259801,53.000000,71.000000,324.000000,407.000000,407.000000,461.000000
1554824259,77,461,66.876423,7,78.703990,54.000000,70.000000,324.000000,407.000000,407.000000,461.000000
1554824269,82,461,66.512313,7,72.849448,55.000000,71.000000,93.000000,407.000000,407.000000,461.000000
1554824279,87,461,63.826807,7,67.605795,53.000000,70.000000,89.000000,407.000000,407.000000,461.000000
1554824289,92,510,74.888477,7,101.328711,53.000000,70.000000,407.000000,510.000000,510.000000,510.000000
1554824299,97,510,68.975947,7,94.906560,50.000000,66.000000,324.000000,510.000000,510.000000,510.000000
1554824309,102,510,66.370670,7,88.194206,53.000000,62.000000,93.000000,510.000000,510.000000,510.000000
1554824319,107,510,62.811758,7,82.013500,46.000000,58.000000,89.000000,461.000000,510.000000,510.000000
1554824329,112,510,60.968555,7,76.155804,48.000000,58.000000,87.000000,407.000000,510.000000,510.000000
1554824339,117,510,57.464885,7,71.297344,49.000000,57.000000,86.000000,407.000000,510.000000,510.000000
1554824349,122,630,79.589941,7,121.922642,49.000000,61.000000,407.000000,630.000000,630.000000,630.000000
1554824359,126,666,126.820898,7,178.622977,51.000000,74.000000,630.000000,666.000000,666.000000,666.000000
1554824369,127,666,133.760512,7,179.451207,53.000000,75.000000,630.000000,666.000000,666.000000,666.000000
1554824379,128,666,134.855379,7,176.263143,53.000000,93.000000,630.000000,666.000000,666.000000,666.000000
1554824389,129,666,143.669580,7,177.424885,55.000000,164.000000,630.000000,666.000000,666.000000,666.000000
1554824399,129,666,143.669580,7,177.424885,55.000000,164.000000,630.000000,666.000000,666.000000,666.000000
1554824409,129,666,143.669580,7,177.424885,55.000000,164.000000,630.000000,666.000000,666.000000,666.000000
1554824419,129,666,143.669580,7,177.424885,55.000000,164.000000,630.000000,666.000000,666.000000,666.000000
