t,count
1554824109,4
1554824119,14
1554824129,23
1554824139,32
1554824149,42
1554824159,52
1554824169,61
1554824179,71
1554824189,81
1554824199,91
1554824209,101
1554824219,111
1554824229,121
1554824239,131
1554824249,141
1554824259,151
1554824269,161
1554824279,171
1554824289,181
1554824299,191
1554824309,201
1554824319,211
1554824329,221
1554824339,231
1554824349,241
1554824359,251
1554824369,261
1554824379,271
1554824389,281
1554824399,291
1554824409,301
1554824419,311
