t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824119,2,36,27.627490,19,8.499044,36.000000,36.000000,36.000000,36.000000,36.000000,36.000000
1554824129,7,69,31.057751,17,17.046619,23.000000,36.000000,69.000000,69.000000,69.000000,69.000000
1554824139,12,69,25.956428,14,14.282671,19.000000,32.000000,69.000000,69.000000,69.000000,69.000000
1554824149,17,314,44.800833,14,76.470480,19.000000,32.000000,314.000000,314.000000,314.000000,314.000000
1554824159,22,314,39.431400,11,65.869506,19.000000,32.000000,314.000000,314.000000,314.000000,314.000000
1554824169,27,314,36.971986,10,57.821772,19.000000,35.000000,69.000000,314.000000,314.000000,314.000000
1554824179,32,314,35.263031,7,51.622969,23.000000,36.000000,69.000000,314.000000,314.000000,314.000000
1554824189,37,314,33.444192,7,46.651264,23.000000,36.000000,62.000000,314.000000,314.000000,314.000000
1554824199,42,314,33.893287,7,42.285950,23.000000,40.000000,62.000000,69.000000,314.000000,314.000000
1554824209,47,314,33.983692,7,38.472589,23.000000,40.000000,58.000000,69.000000,314.000000,314.000000
1554824219,52,314,33.256228,7,35.352721,29.000000,40.000000,58.000000,69.000000,314.000000,314.000000
1554824229,57,314,35.509048,7,32.802602,32.000000,49.000000,57.000000,62.000000,314.000000,314.000000
1554824239,62,314,34.957307,7,30.003606,32.000000,40.000000,57.000000,62.000000,69.000000,314.000000
1554824249,67,314,35.365506,7,27.985988,32.000000,47.000000,57.000000,62.000000,69.000000,314.000000
1554824259,72,695,56.855498,7,120.475604,32.000000,47.000000,62.000000,695.000000,695.000000,695.000000
1554824269,77,695,53.670170,7,111.117374,34.000000,44.000000,57.000000,695.000000,695.000000,695.000000
1554824279,82,695,50.845449,7,102.583579,35.000000,44.000000,57.000000,695.000000,695.000000,695.000000
1554824289,87,695,56.846166,7,107.288955,36.000000,43.000000,314.000000,695.000000,695.000000,695.000000
1554824299,92,695,52.529205,7,99.590559,35.000000,42.000000,62.000000,344.000000,695.000000,695.000000
1554824309,97,695,48.164135,7,92.618348,33.000000,40.000000,57.000000,344.000000,695.000000,695.000000
1554824319,102,695,45.757190,7,85.881761,33.000000,40.000000,57.000000,344.000000,695.000000,695.000000
1554824329,107,695,44.162943,7,80.361106,32.000000,40.000000,97.000000,344.000000,695.000000,695.000000
1554824339,112,695,50.325475,7,92.852243,31.000000,38.000000,344.000000,377.000000,377.000000,695.000000
1554824349,117,695,47.309584,7,86.379993,30.000000,38.000000,97.000000,377.000000,377.000000,695.000000
1554824359,122,695,45.874699,7,80.406240,30.000000,40.000000,97.000000,377.000000,377.000000,695.000000
1554824369,127,695,43.558439,7,75.024155,29.000000,40.000000,68.000000,377.000000,377.000000,695.000000
1554824379,132,695,41.474920,7,69.853090,30.000000,37.000000,68.000000,344.000000,377.000000,695.000000
1554824389,137,695,42.438343,7,65.003231,32.000000,47.000000,68.000000,344.000000,377.000000,695.000000
1554824399,142,695,41.952812,7,60.460997,32.000000,47.000000,67.000000,314.000000,377.000000,695.000000
1554824409,147,695,69.673827,7,112.517196,33.000000,50.000000,304.000000,531.000000,531.000000,695.000000
1554824419,152,695,77.464874,7,121.847452,33.000000,53.000000,454.000000,531.000000,531.000000,695.000000
