t,value
1552607215,0.0
1552607225,0.0
1552607235,0.0
1552607245,0.0
1552607255,0.0014184397163120568
1552607265,0.0011325028312570782
1552607275,0.0010256410256410256
1552607285,8.673026886383347E-4
1552607295,7.849293563579278E-4
1552607305,7.062146892655367E-4
1552607315,6.510416666666666E-4
1552607325,6.165228113440197E-4
1552607335,5.88235294117647E-4
1552607345,5.583472920156337E-4
1552607355,0.0010526315789473684
1552607365,0.002039775624681285
1552607375,0.0032817627754336614
1552607385,0.0034349506225848005
1552607395,0.0044194455604660505
1552607405,0.005301022340022719
1552607415,0.005559416261292564
1552607425,0.006091370558375634
1552607435,0.006687898089171975
1552607445,0.007125890736342043
1552607455,0.007692307692307693
1552607465,0.007975797579757976
1552607477,0.007947382844614962
1552607485,0.007947382844614962
1552607495,0.007947382844614962
1552607505,0.00867443751694226
1552607515,0.008959156785243741
1552607525,0.010358767054067712
1552607535,0.01053159478435306
1552607545,0.010699178900223935
1552607555,0.010760577158229395
1552607565,0.010755316548521144
1552607575,0.010866940352571842
1552607585,0.011004784688995215
1552607595,0.011443250817375059
1552607605,0.011657142857142857
1552607615,0.011730205278592375
1552607625,0.0116227089852481
1552607635,0.0116227089852481
1552607645,0.011581291759465479
