t,value
1552609708,0.006896551724137931
1552609718,0.003367003367003367
1552609728,0.0038314176245210726
1552609738,0.0026917900403768506
1552609748,0.002136752136752137
1552609758,0.0018001800180018
1552609768,0.0038580246913580245
1552609778,0.003770739064856712
1552609788,0.0036101083032490976
1552609798,0.004461440407903123
1552609808,0.00511654349061967
1552609818,0.005592272496187087
1552609828,0.006132075471698114
1552609838,0.005726872246696035
1552609848,0.005840634125990822
1552609858,0.0067061143984220905
1552609868,0.007567158531971245
1552609878,0.007207207207207207
1552609888,0.0068775790921595595
1552609898,0.007486979166666667
1552609908,0.007680491551459293
1552609918,0.008754012255617158
1552609928,0.00947075208913649
